Timestamp,LeftGazeValid,LeftGazePosX,LeftGazePosY,LeftGazePosZ,LeftGazeRotX,LeftGazeRotY,LeftGazeRotZ,LeftGazeRotW,RightGazeValid,RightGazePosX,RightGazePosY,RightGazePosZ,RightGazeRotX,RightGazeRotY,RightGazeRotZ,RightGazeRotW,LeftDiameterValid,LeftPupilDiameter,LeftPositionValid,LeftPupilPosX,LeftPupilPosY,RightDiameterValid,RightPupilDiameter,RightPositionValid,RightPupilPosX,RightPupilPosY,AnchorIndex,HMDIsValid,HMDCoordinateSystem,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW,HMDEulerX,HMDEulerY,HMDEulerZ,BallPositionX,BallPositionY,BallPositionZ,Ball2PositionX,Ball2PositionY,Ball2PositionZ,CubeHumanPositionX,CubeHumanPositionY,CubeHumanPositionZ
0.177612,True,-0.029835,1.114030,-0.047767,0.031185,-0.008026,-0.000129,-0.999481,True,0.038093,1.111847,-0.047134,0.031129,0.008057,-0.001467,-0.999482,True,3.629,True,0.446264,0.518718,True,3.348,True,0.498673,0.556593,,True,Device,0.006536,1.113029,-0.058462,-0.082762,-0.026153,0.001609,0.996225,350.513600,356.956100,0.437742,,,,,,,,,
0.188873,True,-0.029760,1.114088,-0.047719,0.031026,-0.008127,-0.000002,-0.999486,True,0.038167,1.111886,-0.047112,0.030972,0.007957,-0.001338,-0.999488,True,3.625,True,0.446264,0.518718,True,3.348,True,0.498832,0.556505,,True,Device,0.006606,1.113079,-0.058428,-0.082680,-0.025959,0.001480,0.996237,350.522500,356.979900,0.420647,,,,,,,,,
0.199921,True,-0.029710,1.114067,-0.047691,0.031120,-0.008124,0.000009,-0.999483,True,0.038217,1.111862,-0.047100,0.031066,0.007960,-0.001330,-0.999485,True,3.630,True,0.446067,0.518831,True,3.348,True,0.498832,0.556505,,True,Device,0.006654,1.113053,-0.058409,-0.082825,-0.025832,0.001469,0.996228,350.505700,356.994600,0.418597,,,,,,,,,
0.210968,True,-0.029657,1.114081,-0.047668,0.031202,-0.008090,0.000119,-0.999480,True,0.038270,1.111860,-0.047082,0.031150,0.007994,-0.001220,-0.999482,True,3.642,True,0.446226,0.518712,True,3.349,True,0.498877,0.556547,,True,Device,0.006706,1.113058,-0.058388,-0.082851,-0.025785,0.001356,0.996227,350.502300,357.001100,0.405210,,,,,,,,,
0.222717,True,-0.029582,1.114130,-0.047606,0.031095,-0.008229,0.000239,-0.999483,True,0.038344,1.111892,-0.047043,0.031045,0.007855,-0.001100,-0.999487,True,3.647,True,0.445945,0.518740,True,3.332,True,0.498969,0.556486,,True,Device,0.006777,1.113099,-0.058339,-0.082830,-0.025607,0.001240,0.996234,350.504400,357.022800,0.390011,,,,,,,,,
0.233643,True,-0.029535,1.114105,-0.047600,0.031099,-0.008184,0.000302,-0.999483,True,0.038391,1.111856,-0.047040,0.031049,0.007901,-0.001038,-0.999486,True,3.646,True,0.445945,0.518740,True,3.322,True,0.499037,0.556523,,True,Device,0.006823,1.113066,-0.058335,-0.082915,-0.025577,0.001174,0.996228,350.494300,357.026800,0.382266,,,,,,,,,
0.244217,True,-0.029500,1.114111,-0.047593,0.030994,-0.008076,0.000292,-0.999487,True,0.038427,1.111863,-0.047029,0.030945,0.008009,-0.001046,-0.999489,True,3.646,True,0.445909,0.518671,True,3.314,True,0.499037,0.556523,,True,Device,0.006859,1.113074,-0.058325,-0.082852,-0.025610,0.001172,0.996232,350.501600,357.023100,0.382195,,,,,,,,,
0.255539,True,-0.029466,1.114128,-0.047550,0.030870,-0.008167,0.000390,-0.999490,True,0.038460,1.111866,-0.046996,0.030822,0.007917,-0.000948,-0.999493,True,3.648,True,0.445846,0.518853,True,3.326,True,0.498705,0.556526,,True,Device,0.006892,1.113085,-0.058287,-0.082794,-0.025531,0.001076,0.996239,350.508000,357.033200,0.370150,,,,,,,,,
0.266602,True,-0.029419,1.114132,-0.047540,0.030878,-0.008113,0.000425,-0.999490,True,0.038507,1.111866,-0.046982,0.030831,0.007971,-0.000914,-0.999492,True,3.651,True,0.445846,0.518853,True,3.336,True,0.498644,0.556672,,True,Device,0.006939,1.113086,-0.058276,-0.082843,-0.025553,0.001038,0.996234,350.502300,357.031000,0.366133,,,,,,,,,
0.277710,True,-0.029395,1.114155,-0.047540,0.030872,-0.008100,0.000528,-0.999490,True,0.038530,1.111875,-0.046979,0.030827,0.007984,-0.000811,-0.999493,True,3.657,True,0.445768,0.518798,True,3.344,True,0.498644,0.556672,,True,Device,0.006963,1.113101,-0.058274,-0.082868,-0.025571,0.000935,0.996232,350.499100,357.029800,0.354404,,,,,,,,,
0.288727,True,-0.029369,1.114191,-0.047541,0.030927,-0.008053,0.000536,-0.999489,True,0.038556,1.111909,-0.046976,0.030882,0.008031,-0.000804,-0.999491,True,3.675,True,0.445617,0.518766,True,3.355,True,0.498758,0.556580,,True,Device,0.006989,1.113133,-0.058273,-0.082960,-0.025587,0.000926,0.996224,350.488500,357.028000,0.353763,,,,,,,,,
0.299957,True,-0.029359,1.114220,-0.047542,0.030997,-0.007881,0.000550,-0.999488,True,0.038566,1.111936,-0.046964,0.030953,0.008203,-0.000791,-0.999487,True,3.685,True,0.445617,0.518766,True,3.365,True,0.498853,0.556650,,True,Device,0.007001,1.113160,-0.058267,-0.083004,-0.025686,0.000902,0.996218,350.483400,357.016800,0.352174,,,,,,,,,
0.310974,True,-0.029350,1.114243,-0.047539,0.031055,-0.007831,0.000581,-0.999487,True,0.038575,1.111955,-0.046954,0.031011,0.008253,-0.000762,-0.999485,True,3.690,True,0.445617,0.518766,True,3.373,True,0.498853,0.556650,,True,Device,0.007011,1.113179,-0.058260,-0.083083,-0.025735,0.000872,0.996210,350.474200,357.011400,0.349335,,,,,,,,,
0.322113,True,-0.029317,1.114284,-0.047608,0.031351,-0.007718,0.000658,-0.999479,True,0.038608,1.111989,-0.046991,0.031307,0.008366,-0.000687,-0.999475,True,3.697,True,0.445538,0.518819,True,3.382,True,0.498428,0.556661,,True,Device,0.007050,1.113213,-0.058312,-0.083271,-0.025954,0.000801,0.996189,350.452500,356.986500,0.343864,,,,,,,,,
0.333145,True,-0.029315,1.114294,-0.047612,0.031473,-0.007552,0.000648,-0.999476,True,0.038610,1.112001,-0.046980,0.031430,0.008532,-0.000698,-0.999469,True,3.699,True,0.445538,0.518819,True,3.384,True,0.498721,0.556446,,True,Device,0.007054,1.113223,-0.058308,-0.083293,-0.026066,0.000804,0.996184,350.450000,356.973400,0.345376,,,,,,,,,
0.344269,True,-0.029324,1.114288,-0.047643,0.031593,-0.007345,0.000607,-0.999474,True,0.038600,1.112000,-0.046997,0.031550,0.008740,-0.000741,-0.999464,True,3.703,True,0.445669,0.518804,True,3.384,True,0.498721,0.556446,,True,Device,0.007047,1.113218,-0.058332,-0.083397,-0.026169,0.000835,0.996172,350.438200,356.961200,0.350312,,,,,,,,,
0.355270,True,-0.029310,1.114328,-0.047689,0.031670,-0.007041,0.000661,-0.999473,True,0.038614,1.112032,-0.047020,0.031628,0.009044,-0.000687,-0.999459,True,3.719,True,0.445718,0.518723,True,3.378,True,0.498557,0.556651,,True,Device,0.007065,1.113254,-0.058365,-0.083391,-0.026335,0.000764,0.996169,350.438700,356.942600,0.343598,,,,,,,,,
0.366242,True,-0.029295,1.114362,-0.047744,0.031781,-0.006847,0.000744,-0.999471,True,0.038628,1.112055,-0.047048,0.031741,0.009238,-0.000606,-0.999453,True,3.729,True,0.445718,0.518723,True,3.381,True,0.498557,0.556651,,True,Device,0.007083,1.113279,-0.058406,-0.083504,-0.026525,0.000674,0.996154,350.425400,356.921400,0.335460,,,,,,,,,
0.377502,True,-0.029310,1.114387,-0.047782,0.031898,-0.006751,0.000766,-0.999468,True,0.038613,1.112078,-0.047073,0.031858,0.009334,-0.000585,-0.999449,True,3.743,True,0.445634,0.518760,True,3.385,True,0.498619,0.556637,,True,Device,0.007070,1.113300,-0.058437,-0.083610,-0.026607,0.000650,0.996143,350.413300,356.912000,0.333833,,,,,,,,,
0.388641,True,-0.029287,1.114420,-0.047827,0.032096,-0.006617,0.000779,-0.999463,True,0.038636,1.112110,-0.047102,0.032057,0.009468,-0.000574,-0.999441,True,3.746,True,0.445634,0.518760,True,3.387,True,0.498767,0.556374,,True,Device,0.007096,1.113331,-0.058473,-0.083744,-0.026724,0.000636,0.996129,350.397900,356.898400,0.333759,,,,,,,,,
0.399719,True,-0.029283,1.114464,-0.047862,0.032570,-0.006593,0.000728,-0.999448,True,0.038640,1.112164,-0.047120,0.032530,0.009492,-0.000628,-0.999426,True,3.758,True,0.445496,0.518735,True,3.408,True,0.498635,0.556759,,True,Device,0.007102,1.113375,-0.058499,-0.083932,-0.026844,0.000703,0.996110,350.376400,356.883700,0.343217,,,,,,,,,
0.410950,True,-0.029285,1.114490,-0.047892,0.032809,-0.006509,0.000750,-0.999440,True,0.038638,1.112188,-0.047142,0.032769,0.009575,-0.000609,-0.999417,True,3.759,True,0.445626,0.518815,True,3.453,True,0.498596,0.556991,,True,Device,0.007102,1.113396,-0.058525,-0.084118,-0.026895,0.000683,0.996093,350.355100,356.877900,0.342082,,,,,,,,,
0.422058,True,-0.029253,1.114518,-0.047937,0.033013,-0.006461,0.000721,-0.999434,True,0.038670,1.112221,-0.047179,0.032973,0.009623,-0.000642,-0.999410,True,3.759,True,0.445626,0.518815,True,3.453,True,0.498596,0.556991,,True,Device,0.007135,1.113422,-0.058566,-0.084320,-0.026944,0.000716,0.996074,350.332000,356.871600,0.347059,,,,,,,,,
0.433060,True,-0.029239,1.114533,-0.047975,0.033205,-0.006378,0.000562,-0.999428,True,0.038685,1.112257,-0.047209,0.033163,0.009707,-0.000803,-0.999403,True,3.767,True,0.445483,0.518703,True,3.491,True,0.498596,0.556991,,True,Device,0.007150,1.113447,-0.058600,-0.084406,-0.027014,0.000876,0.996065,350.322600,356.862000,0.366541,,,,,,,,,
0.444107,True,-0.029227,1.114545,-0.048015,0.033534,-0.006380,0.000514,-0.999417,True,0.038697,1.112278,-0.047239,0.033491,0.009705,-0.000852,-0.999392,True,3.770,True,0.445595,0.518616,True,3.505,True,0.498516,0.556807,,True,Device,0.007164,1.113462,-0.058634,-0.084496,-0.027096,0.000936,0.996055,350.312400,356.851700,0.374576,,,,,,,,,
0.455322,True,-0.029177,1.114561,-0.048077,0.033758,-0.006327,0.000516,-0.999410,True,0.038747,1.112296,-0.047288,0.033715,0.009758,-0.000852,-0.999384,True,3.771,True,0.445595,0.518616,True,3.517,True,0.498644,0.556869,,True,Device,0.007216,1.113476,-0.058689,-0.084623,-0.027186,0.000940,0.996042,350.298000,356.841200,0.376322,,,,,,,,,
0.466415,True,-0.029152,1.114597,-0.048099,0.033651,-0.006366,0.000493,-0.999413,True,0.038772,1.112334,-0.047317,0.033607,0.009719,-0.000875,-0.999388,True,3.762,True,0.445753,0.518733,True,3.516,True,0.498796,0.556635,,True,Device,0.007240,1.113512,-0.058715,-0.084634,-0.027137,0.000961,0.996042,350.296800,356.846600,0.378304,,,,,,,,,
0.477539,True,-0.029115,1.114651,-0.048124,0.033830,-0.006352,0.000546,-0.999407,True,0.038809,1.112381,-0.047341,0.033788,0.009733,-0.000824,-0.999381,True,3.781,True,0.445637,0.518777,True,3.515,True,0.498796,0.556635,,True,Device,0.007277,1.113561,-0.058740,-0.084721,-0.027135,0.000913,0.996035,350.286500,356.847200,0.373021,,,,,,,,,
0.488709,True,-0.029060,1.114707,-0.048155,0.034059,-0.006352,0.000683,-0.999399,True,0.038863,1.112419,-0.047378,0.034019,0.009733,-0.000688,-0.999374,True,3.796,True,0.445637,0.518777,True,3.530,True,0.498733,0.556529,,True,Device,0.007330,1.113605,-0.058774,-0.084828,-0.027081,0.000782,0.996027,350.273800,356.854700,0.357599,,,,,,,,,
0.499680,True,-0.028990,1.114785,-0.048186,0.034300,-0.006522,0.001055,-0.999390,True,0.038931,1.112447,-0.047420,0.034265,0.009563,-0.000318,-0.999367,True,3.820,True,0.445567,0.518971,True,3.550,True,0.498733,0.556529,,True,Device,0.007398,1.113653,-0.058811,-0.084983,-0.026966,0.000429,0.996017,350.254900,356.871300,0.316096,,,,,,,,,
0.510864,True,-0.028939,1.114841,-0.048193,0.034328,-0.006641,0.001248,-0.999388,True,0.038981,1.112476,-0.047443,0.034297,0.009444,-0.000126,-0.999367,True,3.830,True,0.445691,0.518883,True,3.562,True,0.498939,0.556730,,True,Device,0.007445,1.113694,-0.058827,-0.085005,-0.026823,0.000243,0.996019,350.251600,356.889800,0.293214,,,,,,,,,
0.521942,True,-0.028870,1.114857,-0.048218,0.034367,-0.006907,0.001368,-0.999385,True,0.039050,1.112476,-0.047491,0.034337,0.009178,-0.000006,-0.999368,True,3.836,True,0.445533,0.518502,True,3.566,True,0.498808,0.556591,,True,Device,0.007510,1.113700,-0.058864,-0.085071,-0.026645,0.000140,0.996019,350.243800,356.911300,0.279813,,,,,,,,,
0.533096,True,-0.028813,1.114864,-0.048248,0.034339,-0.006901,0.001257,-0.999386,True,0.039108,1.112497,-0.047529,0.034307,0.009185,-0.000116,-0.999369,True,3.834,True,0.445533,0.518502,True,3.559,True,0.498808,0.556591,,True,Device,0.007567,1.113718,-0.058898,-0.084931,-0.026604,0.000248,0.996032,350.260100,356.915100,0.291429,,,,,,,,,
0.544220,True,-0.028768,1.114862,-0.048273,0.034384,-0.006984,0.001318,-0.999383,True,0.039153,1.112488,-0.047557,0.034353,0.009101,-0.000055,-0.999368,True,3.832,True,0.445533,0.518502,True,3.550,True,0.498690,0.556692,,True,Device,0.007611,1.113711,-0.058925,-0.084981,-0.026573,0.000195,0.996028,350.254200,356.919200,0.285126,,,,,,,,,
0.555267,True,-0.028720,1.114842,-0.048310,0.034255,-0.007034,0.001365,-0.999387,True,0.039201,1.112461,-0.047595,0.034225,0.009051,-0.000007,-0.999373,True,3.838,True,0.445680,0.518663,True,3.543,True,0.498690,0.556692,,True,Device,0.007660,1.113689,-0.058962,-0.084891,-0.026565,0.000148,0.996036,350.264400,356.920700,0.279285,,,,,,,,,
0.566437,True,-0.028678,1.114818,-0.048342,0.034036,-0.006839,0.001389,-0.999396,True,0.039242,1.112430,-0.047640,0.034007,0.009246,0.000018,-0.999379,True,3.851,True,0.445526,0.518483,True,3.561,True,0.498671,0.556593,,True,Device,0.007699,1.113663,-0.059001,-0.084840,-0.026467,0.000097,0.996043,350.270100,356.932600,0.272350,,,,,,,,,
0.577545,True,-0.028639,1.114786,-0.048374,0.034021,-0.007077,0.001472,-0.999395,True,0.039281,1.112388,-0.047684,0.033993,0.009008,0.000103,-0.999382,True,3.859,True,0.445526,0.518483,True,3.570,True,0.498671,0.556593,,True,Device,0.007736,1.113627,-0.059039,-0.084763,-0.026377,0.000031,0.996052,350.278700,356.943800,0.263481,,,,,,,,,
0.588699,True,-0.028592,1.114760,-0.048400,0.033926,-0.007108,0.001543,-0.999398,True,0.039328,1.112350,-0.047730,0.033899,0.008978,0.000174,-0.999385,True,3.861,True,0.445564,0.518632,True,3.576,True,0.498671,0.556593,,True,Device,0.007780,1.113595,-0.059076,-0.084734,-0.026215,-0.000045,0.996059,350.281800,356.963300,0.253044,,,,,,,,,
0.599854,True,-0.028541,1.114732,-0.048421,0.033857,-0.007111,0.001554,-0.999400,True,0.039379,1.112317,-0.047775,0.033830,0.008975,0.000184,-0.999387,True,3.866,True,0.445591,0.518623,True,3.591,True,0.498868,0.556440,,True,Device,0.007826,1.113563,-0.059110,-0.084802,-0.026038,-0.000063,0.996058,350.273800,356.983900,0.249405,,,,,,,,,
0.610825,True,-0.028515,1.114740,-0.048423,0.033667,-0.007216,0.001586,-0.999406,True,0.039405,1.112319,-0.047796,0.033640,0.008870,0.000216,-0.999395,True,3.883,True,0.445562,0.518537,True,3.599,True,0.498416,0.556513,,True,Device,0.007849,1.113568,-0.059122,-0.084791,-0.025894,-0.000096,0.996062,350.275000,357.000900,0.244177,,,,,,,,,
0.621994,True,-0.028465,1.114739,-0.048448,0.033758,-0.007298,0.001524,-0.999402,True,0.039455,1.112327,-0.047829,0.033731,0.008787,0.000152,-0.999392,True,3.896,True,0.445562,0.518537,True,3.600,True,0.498569,0.556492,,True,Device,0.007899,1.113569,-0.059151,-0.084903,-0.025841,-0.000026,0.996054,350.262300,357.006300,0.252045,,,,,,,,,
0.633179,True,-0.028440,1.114749,-0.048457,0.033743,-0.007348,0.001454,-0.999403,True,0.039481,1.112346,-0.047848,0.033715,0.008737,0.000082,-0.999393,True,3.914,True,0.445320,0.518586,True,3.613,True,0.498647,0.556531,,True,Device,0.007922,1.113584,-0.059166,-0.084932,-0.025776,0.000045,0.996053,350.259200,357.013100,0.259782,,,,,,,,,
0.644135,True,-0.028435,1.114749,-0.048469,0.033932,-0.007501,0.001416,-0.999395,True,0.039486,1.112351,-0.047880,0.033902,0.008584,0.000041,-0.999388,True,3.922,True,0.445303,0.518538,True,3.623,True,0.498647,0.556531,,True,Device,0.007924,1.113582,-0.059189,-0.085117,-0.025621,0.000097,0.996042,350.238000,357.030400,0.264866,,,,,,,,,
0.655258,True,-0.028404,1.114754,-0.048505,0.033832,-0.007428,0.001270,-0.999399,True,0.039517,1.112375,-0.047908,0.033800,0.008657,-0.000105,-0.999391,True,3.927,True,0.445303,0.518538,True,3.628,True,0.498532,0.556751,,True,Device,0.007956,1.113598,-0.059220,-0.085064,-0.025696,0.000237,0.996044,350.244500,357.020400,0.281564,,,,,,,,,
0.666443,True,-0.028384,1.114750,-0.048548,0.033710,-0.007361,0.001298,-0.999404,True,0.039537,1.112368,-0.047933,0.033679,0.008723,-0.000076,-0.999395,True,3.950,True,0.445296,0.518403,True,3.638,True,0.498222,0.556611,,True,Device,0.007979,1.113594,-0.059254,-0.085029,-0.025819,0.000204,0.996044,350.248600,357.006500,0.278877,,,,,,,,,
0.677429,True,-0.028391,1.114746,-0.048564,0.033644,-0.007441,0.001195,-0.999405,True,0.039531,1.112379,-0.047952,0.033611,0.008644,-0.000178,-0.999398,True,3.959,True,0.445287,0.518350,True,3.642,True,0.498222,0.556611,,True,Device,0.007972,1.113599,-0.059271,-0.084945,-0.025813,0.000311,0.996051,350.258500,357.006200,0.290944,,,,,,,,,
0.688446,True,-0.028383,1.114736,-0.048594,0.033586,-0.007355,0.001217,-0.999408,True,0.039538,1.112366,-0.047971,0.033553,0.008729,-0.000154,-0.999399,True,3.967,True,0.445287,0.518350,True,3.646,True,0.498222,0.556611,,True,Device,0.007981,1.113589,-0.059295,-0.084888,-0.025898,0.000282,0.996054,350.265000,356.996700,0.288217,,,,,,,,,
0.699539,True,-0.028389,1.114728,-0.048627,0.033508,-0.007179,0.001285,-0.999412,True,0.039532,1.112348,-0.047987,0.033476,0.008905,-0.000087,-0.999400,True,3.976,True,0.445259,0.518277,True,3.653,True,0.498035,0.556494,,True,Device,0.007978,1.113576,-0.059319,-0.084886,-0.026015,0.000201,0.996051,350.265000,356.984000,0.280078,,,,,,,,,
0.710724,True,-0.028398,1.114731,-0.048644,0.033496,-0.007102,0.001371,-0.999413,True,0.039523,1.112341,-0.047992,0.033466,0.008983,0.000000,-0.999400,True,3.977,True,0.445259,0.518277,True,3.666,True,0.498402,0.556383,,True,Device,0.007971,1.113574,-0.059330,-0.084854,-0.026098,0.000111,0.996052,350.268400,356.975300,0.270358,,,,,,,,,
0.722183,True,-0.028396,1.114745,-0.048661,0.033537,-0.006983,0.001345,-0.999412,True,0.039525,1.112358,-0.048000,0.033507,0.009101,-0.000026,-0.999397,True,3.980,True,0.445247,0.518287,True,3.675,True,0.498402,0.556383,,True,Device,0.007974,1.113589,-0.059342,-0.084857,-0.026167,0.000131,0.996050,350.268200,356.967100,0.273305,,,,,,,,,
0.733139,True,-0.028410,1.114740,-0.048677,0.033611,-0.006854,0.001194,-0.999411,True,0.039512,1.112374,-0.048005,0.033578,0.009231,-0.000178,-0.999394,True,3.982,True,0.445225,0.518448,True,3.688,True,0.498299,0.556266,,True,Device,0.007963,1.113595,-0.059352,-0.084893,-0.026258,0.000275,0.996044,350.264500,356.955100,0.291069,,,,,,,,,
0.744186,True,-0.028415,1.114745,-0.048696,0.033586,-0.006666,0.001242,-0.999413,True,0.039506,1.112372,-0.048004,0.033555,0.009419,-0.000130,-0.999393,True,3.982,True,0.445225,0.518448,True,3.692,True,0.498405,0.556406,,True,Device,0.007960,1.113596,-0.059360,-0.084886,-0.026395,0.000216,0.996041,350.265200,356.939700,0.285482,,,,,,,,,
0.760330,True,-0.028429,1.114751,-0.048703,0.033707,-0.006463,0.001361,-0.999410,True,0.039491,1.112363,-0.047989,0.033678,0.009622,-0.000012,-0.999386,True,3.994,True,0.445374,0.518378,True,3.698,True,0.498474,0.556300,,True,Device,0.007950,1.113592,-0.059355,-0.085000,-0.026546,0.000088,0.996027,350.251800,356.923400,0.272584,,,,,,,,,
