Timestamp,LeftGazeValid,LeftGazePosX,LeftGazePosY,LeftGazePosZ,LeftGazeRotX,LeftGazeRotY,LeftGazeRotZ,LeftGazeRotW,RightGazeValid,RightGazePosX,RightGazePosY,RightGazePosZ,RightGazeRotX,RightGazeRotY,RightGazeRotZ,RightGazeRotW
0.955,True,-0.047513,1.121942,-0.106997,0.123800,0.006031,-0.000656,-0.992289,True,0.024624,1.126954,-0.109426,0.096201,-0.046501,0.006187,-0.994256
0.966,True,-0.047512,1.121964,-0.107038,0.123999,0.006152,-0.000617,-0.992263,True,0.024625,1.126967,-0.109470,0.096259,-0.046516,0.006248,-0.994249
0.977,True,-0.047522,1.121975,-0.107088,0.124019,0.006114,-0.000680,-0.992261,True,0.024615,1.126986,-0.109527,0.096286,-0.046551,0.006187,-0.994245
0.988,True,-0.047531,1.121921,-0.107120,0.124033,0.006155,-0.000751,-0.992259,True,0.024604,1.126943,-0.109555,0.096027,-0.046355,0.006098,-0.994280
1.000,True,-0.047534,1.121889,-0.107160,0.124024,0.006091,-0.001050,-0.992260,True,0.024598,1.126953,-0.109611,0.095796,-0.046447,0.005794,-0.994300
1.011,True,-0.047523,1.121898,-0.107205,0.123977,0.006240,-0.001130,-0.992265,True,0.024609,1.126976,-0.109636,0.095758,-0.046295,0.005706,-0.994311
1.022,True,-0.047538,1.121934,-0.107248,0.124152,0.006351,-0.001042,-0.992242,True,0.024595,1.127000,-0.109664,0.095826,-0.045763,0.005750,-0.994329
1.033,True,-0.047542,1.122005,-0.107308,0.124368,0.006452,-0.000758,-0.992215,True,0.024594,1.127031,-0.109706,0.096034,-0.045641,0.006040,-0.994313
1.044,True,-0.047533,1.122068,-0.107358,0.124584,0.006335,-0.000538,-0.992189,True,0.024606,1.127065,-0.109750,0.096211,-0.045601,0.006250,-0.994296
1.055,True,-0.047517,1.122101,-0.107396,0.124850,0.006326,-0.000496,-0.992155,True,0.024622,1.127090,-0.109792,0.096307,-0.045440,0.006286,-0.994294
1.067,True,-0.047507,1.122143,-0.107440,0.125032,0.006374,-0.000546,-0.992132,True,0.024632,1.127138,-0.109832,0.096494,-0.045386,0.006244,-0.994279
1.078,True,-0.047513,1.122198,-0.107500,0.125111,0.006371,-0.000609,-0.992122,True,0.024625,1.127206,-0.109883,0.096639,-0.045284,0.006171,-0.994270
1.089,True,-0.047514,1.122153,-0.107544,0.125070,0.006442,-0.000872,-0.992127,True,0.024622,1.127200,-0.109922,0.096312,-0.045417,0.005933,-0.994297
1.100,True,-0.047499,1.122145,-0.107598,0.125008,0.006528,-0.000979,-0.992134,True,0.024636,1.127209,-0.109965,0.096258,-0.045330,0.005820,-0.994307
1.111,True,-0.047478,1.122167,-0.107652,0.125244,0.006675,-0.000865,-0.992103,True,0.024659,1.127215,-0.110005,0.096304,-0.045238,0.005942,-0.994306
1.122,True,-0.047457,1.122202,-0.107707,0.125399,0.006732,-0.000743,-0.992083,True,0.024681,1.127232,-0.110052,0.096204,-0.045242,0.006082,-0.994314
1.133,True,-0.047431,1.122268,-0.107754,0.125562,0.006779,-0.000616,-0.992063,True,0.024708,1.127280,-0.110092,0.096363,-0.045184,0.006214,-0.994301
1.144,True,-0.047382,1.122322,-0.107801,0.125671,0.006987,-0.000513,-0.992047,True,0.024759,1.127317,-0.110130,0.096574,-0.045099,0.006341,-0.994283
1.155,True,-0.047336,1.122373,-0.107843,0.125804,0.007032,-0.000509,-0.992030,True,0.024806,1.127367,-0.110167,0.096449,-0.045093,0.006359,-0.994296
1.166,True,-0.047318,1.122439,-0.107890,0.125939,0.007086,-0.000327,-0.992013,True,0.024825,1.127407,-0.110204,0.096580,-0.045024,0.006545,-0.994285
1.178,True,-0.047293,1.122474,-0.107921,0.126208,0.006975,-0.000287,-0.991979,True,0.024851,1.127436,-0.110238,0.096737,-0.045029,0.006581,-0.994269
1.189,True,-0.047251,1.122507,-0.107970,0.126423,0.007005,-0.000224,-0.991952,True,0.024894,1.127460,-0.110284,0.096780,-0.045083,0.006667,-0.994262
1.200,True,-0.047218,1.122537,-0.107992,0.126641,0.006854,-0.000176,-0.991925,True,0.024926,1.127484,-0.110313,0.096835,-0.045111,0.006705,-0.994255
1.211,True,-0.047189,1.122543,-0.108014,0.126739,0.006816,-0.000153,-0.991913,True,0.024956,1.127485,-0.110341,0.096935,-0.045140,0.006733,-0.994244
1.222,True,-0.047154,1.122567,-0.108025,0.126769,0.006685,-0.000133,-0.991910,True,0.024991,1.127503,-0.110371,0.096648,-0.045460,0.006785,-0.994257
1.233,True,-0.047114,1.122586,-0.108039,0.126840,0.006718,-0.000155,-0.991900,True,0.025030,1.127520,-0.110402,0.096676,-0.045559,0.006785,-0.994250
1.244,True,-0.047072,1.122595,-0.108062,0.126910,0.006627,-0.000066,-0.991892,True,0.025073,1.127515,-0.110437,0.096742,-0.045647,0.006881,-0.994239
1.256,True,-0.047026,1.122594,-0.108077,0.126847,0.006510,-0.000068,-0.991901,True,0.025119,1.127512,-0.110468,0.096642,-0.045784,0.006882,-0.994242
1.267,True,-0.046987,1.122607,-0.108099,0.126725,0.006647,-0.000067,-0.991916,True,0.025158,1.127519,-0.110504,0.096576,-0.045865,0.006908,-0.994244
1.278,True,-0.046950,1.122592,-0.108121,0.126805,0.006559,-0.000037,-0.991906,True,0.025194,1.127498,-0.110539,0.096656,-0.045946,0.006944,-0.994233
1.289,True,-0.046912,1.122588,-0.108141,0.126808,0.006448,0.000012,-0.991906,True,0.025232,1.127484,-0.110574,0.096269,-0.046315,0.007034,-0.994252
1.300,True,-0.046870,1.122591,-0.108170,0.126937,0.006343,0.000019,-0.991891,True,0.025274,1.127486,-0.110612,0.096342,-0.046359,0.007039,-0.994243
1.311,True,-0.046833,1.122604,-0.108189,0.127031,0.006286,0.000057,-0.991879,True,0.025312,1.127492,-0.110640,0.096435,-0.046410,0.007083,-0.994232
1.322,True,-0.046775,1.122621,-0.108205,0.127304,0.006184,0.000147,-0.991845,True,0.025370,1.127493,-0.110672,0.096395,-0.046437,0.007185,-0.994234
1.333,True,-0.046754,1.122685,-0.108220,0.127542,0.006447,0.000143,-0.991812,True,0.025391,1.127551,-0.110690,0.096473,-0.046446,0.007222,-0.994225
1.344,True,-0.046722,1.122730,-0.108237,0.127680,0.006440,0.000254,-0.991795,True,0.025424,1.127579,-0.110708,0.096607,-0.046442,0.007340,-0.994212
1.355,True,-0.046710,1.122734,-0.108255,0.127758,0.006352,0.000264,-0.991785,True,0.025437,1.127579,-0.110739,0.096685,-0.046526,0.007356,-0.994200
1.366,True,-0.046693,1.122736,-0.108268,0.127802,0.006337,0.000221,-0.991779,True,0.025453,1.127587,-0.110756,0.096600,-0.046550,0.007318,-0.994207
1.377,True,-0.046689,1.122718,-0.108279,0.127565,0.006439,0.000076,-0.991809,True,0.025455,1.127586,-0.110775,0.096552,-0.046594,0.007188,-0.994211
1.388,True,-0.046687,1.122710,-0.108292,0.127604,0.006495,0.000032,-0.991804,True,0.025457,1.127585,-0.110782,0.096524,-0.046681,0.007163,-0.994210
1.400,True,-0.046698,1.122739,-0.108300,0.127655,0.006526,0.000008,-0.991797,True,0.025446,1.127618,-0.110787,0.096578,-0.046645,0.007141,-0.994206
1.411,True,-0.046699,1.122770,-0.108329,0.127891,0.006901,-0.000041,-0.991764,True,0.025445,1.127652,-0.110801,0.096680,-0.046525,0.007127,-0.994202
1.422,True,-0.046735,1.122806,-0.108353,0.128071,0.007021,0.000059,-0.991740,True,0.025411,1.127675,-0.110808,0.096855,-0.046397,0.007233,-0.994190
1.433,True,-0.046750,1.122814,-0.108383,0.128187,0.007523,-0.000080,-0.991722,True,0.025395,1.127697,-0.110824,0.096712,-0.046217,0.007138,-0.994213
1.444,True,-0.046773,1.122844,-0.108397,0.128156,0.007584,-0.000017,-0.991725,True,0.025372,1.127720,-0.110828,0.096679,-0.046150,0.007197,-0.994219
1.455,True,-0.046789,1.122819,-0.108431,0.128165,0.007751,-0.000100,-0.991723,True,0.025356,1.127710,-0.110840,0.096278,-0.045939,0.007108,-0.994268
1.467,True,-0.046794,1.122856,-0.108447,0.128381,0.007834,0.000098,-0.991694,True,0.025354,1.127719,-0.110843,0.096485,-0.045844,0.007314,-0.994251
1.478,True,-0.046234,1.125223,-0.108257,0.128506,0.008156,0.000269,-0.991675,True,0.025348,1.127741,-0.110830,0.096600,-0.045801,0.007527,-0.994241
1.489,True,-0.046246,1.125273,-0.108240,0.128711,0.008104,0.000231,-0.991649,True,0.025335,1.127794,-0.110822,0.096809,-0.045847,0.007501,-0.994218
1.500,True,-0.046237,1.125312,-0.108231,0.128906,0.008148,0.000147,-0.991623,True,0.025344,1.127844,-0.110810,0.096211,-0.046704,0.007550,-0.994236
1.511,True,-0.046236,1.125332,-0.108208,0.128848,0.008417,0.000067,-0.991629,True,0.025345,1.127870,-0.110789,0.096351,-0.046697,0.007510,-0.994223
1.522,True,-0.046238,1.125329,-0.108194,0.128914,0.008408,0.000072,-0.991620,True,0.025343,1.127866,-0.110777,0.096785,-0.046781,0.007524,-0.994177
1.533,True,-0.046223,1.125314,-0.108175,0.128900,0.008356,-0.000032,-0.991622,True,0.025357,1.127865,-0.110768,0.096777,-0.046835,0.007421,-0.994176
1.544,True,-0.046199,1.125307,-0.108142,0.128649,0.008585,-0.000216,-0.991653,True,0.025380,1.127877,-0.110749,0.096767,-0.046916,0.007276,-0.994174
1.555,True,-0.046173,1.125339,-0.108120,0.128715,0.008606,-0.000203,-0.991644,True,0.025406,1.127907,-0.110725,0.096832,-0.046709,0.007269,-0.994178
1.567,True,-0.046151,1.125413,-0.108095,0.128861,0.008579,0.000115,-0.991626,True,0.025429,1.127934,-0.110700,0.096962,-0.046720,0.007594,-0.994162
1.578,True,-0.046122,1.125470,-0.108065,0.128767,0.008745,0.000403,-0.991636,True,0.025459,1.127941,-0.110682,0.097089,-0.046828,0.007928,-0.994142
1.589,True,-0.046089,1.125510,-0.108029,0.128784,0.008576,0.000385,-0.991636,True,0.025491,1.127981,-0.110671,0.097109,-0.046994,0.007916,-0.994132
1.600,True,-0.046068,1.125549,-0.108000,0.128743,0.008469,0.000275,-0.991642,True,0.025512,1.128034,-0.110660,0.096422,-0.047425,0.007856,-0.994179
1.611,True,-0.046068,1.125555,-0.107979,0.129649,0.009028,0.000057,-0.991519,True,0.025511,1.128055,-0.110654,0.096476,-0.047510,0.007736,-0.994171
1.622,True,-0.046060,1.125537,-0.107974,0.130011,0.009324,-0.000117,-0.991469,True,0.025518,1.128057,-0.110649,0.097539,-0.044767,0.007237,-0.994198
1.633,True,-0.046056,1.125491,-0.107970,0.130107,0.009439,-0.000191,-0.991455,True,0.025522,1.128019,-0.110646,0.097741,-0.044109,0.007088,-0.994209
1.644,True,-0.046059,1.125434,-0.107956,0.133818,0.008724,-0.000210,-0.990968,True,0.025518,1.127969,-0.110648,0.097875,-0.043677,0.006960,-0.994216
1.655,True,-0.046060,1.125402,-0.107959,0.133671,0.008726,-0.000095,-0.990987,True,0.025517,1.127922,-0.110647,0.097634,-0.042793,0.006955,-0.994278
1.666,True,-0.046070,1.125395,-0.107972,0.133627,0.008703,0.000030,-0.990993,True,0.025508,1.127897,-0.110661,0.097582,-0.042812,0.007078,-0.994281
1.677,True,-0.046108,1.125389,-0.107976,0.132310,0.006766,0.000295,-0.991185,True,0.025470,1.127890,-0.110668,0.097599,-0.042832,0.007082,-0.994279
1.689,True,-0.046142,1.125375,-0.107999,0.132495,0.006828,0.000256,-0.991160,True,0.025436,1.127882,-0.110683,0.097418,-0.037431,0.006365,-0.994519
1.700,True,-0.046182,1.125378,-0.108025,0.132544,0.006884,0.000097,-0.991153,True,0.025395,1.127908,-0.110704,0.097472,-0.037375,0.006205,-0.994517
1.711,True,-0.046241,1.125354,-0.108043,0.133647,0.006197,0.000020,-0.991010,True,0.025336,1.127907,-0.110716,0.097547,-0.037314,0.006043,-0.994513
1.722,True,-0.046304,1.125328,-0.108068,0.133610,0.006271,-0.000144,-0.991014,True,0.025272,1.127907,-0.110734,0.098878,-0.036303,0.005738,-0.994421
1.733,True,-0.046351,1.125296,-0.108110,0.133624,0.006376,-0.000350,-0.991012,True,0.025224,1.127906,-0.110764,0.098900,-0.036200,0.005529,-0.994423
1.744,True,-0.046420,1.125271,-0.108145,0.134902,0.006706,-0.000458,-0.990836,True,0.025156,1.127895,-0.110775,0.098784,-0.036022,0.005444,-0.994442
1.755,True,-0.046472,1.125272,-0.108169,0.134734,0.006775,-0.000426,-0.990859,True,0.025104,1.127895,-0.110787,0.099235,-0.034524,0.005274,-0.994451
1.766,True,-0.046514,1.125273,-0.108219,0.134661,0.006837,-0.000329,-0.990868,True,0.025063,1.127884,-0.110826,0.099155,-0.034452,0.005365,-0.994461
1.777,True,-0.046536,1.125261,-0.108245,0.134750,0.007903,-0.000462,-0.990848,True,0.025041,1.127873,-0.110843,0.099159,-0.034379,0.005359,-0.994463
