Timestamp,LeftGazeValid,LeftGazePosX,LeftGazePosY,LeftGazePosZ,LeftGazeRotX,LeftGazeRotY,LeftGazeRotZ,LeftGazeRotW,RightGazeValid,RightGazePosX,RightGazePosY,RightGazePosZ,RightGazeRotX,RightGazeRotY,RightGazeRotZ,RightGazeRotW
0.178,True,-0.029835,1.114030,-0.047767,0.031185,-0.008026,-0.000129,-0.999481,True,0.038093,1.111847,-0.047134,0.031129,0.008057,-0.001467,-0.999482
0.189,True,-0.029760,1.114088,-0.047719,0.031026,-0.008127,-0.000002,-0.999486,True,0.038167,1.111886,-0.047112,0.030972,0.007957,-0.001338,-0.999488
0.200,True,-0.029710,1.114067,-0.047691,0.031120,-0.008124,0.000009,-0.999483,True,0.038217,1.111862,-0.047100,0.031066,0.007960,-0.001330,-0.999485
0.211,True,-0.029657,1.114081,-0.047668,0.031202,-0.008090,0.000119,-0.999480,True,0.038270,1.111860,-0.047082,0.031150,0.007994,-0.001220,-0.999482
0.223,True,-0.029582,1.114130,-0.047606,0.031095,-0.008229,0.000239,-0.999483,True,0.038344,1.111892,-0.047043,0.031045,0.007855,-0.001100,-0.999487
0.234,True,-0.029535,1.114105,-0.047600,0.031099,-0.008184,0.000302,-0.999483,True,0.038391,1.111856,-0.047040,0.031049,0.007901,-0.001038,-0.999486
0.244,True,-0.029500,1.114111,-0.047593,0.030994,-0.008076,0.000292,-0.999487,True,0.038427,1.111863,-0.047029,0.030945,0.008009,-0.001046,-0.999489
0.256,True,-0.029466,1.114128,-0.047550,0.030870,-0.008167,0.000390,-0.999490,True,0.038460,1.111866,-0.046996,0.030822,0.007917,-0.000948,-0.999493
0.267,True,-0.029419,1.114132,-0.047540,0.030878,-0.008113,0.000425,-0.999490,True,0.038507,1.111866,-0.046982,0.030831,0.007971,-0.000914,-0.999492
0.278,True,-0.029395,1.114155,-0.047540,0.030872,-0.008100,0.000528,-0.999490,True,0.038530,1.111875,-0.046979,0.030827,0.007984,-0.000811,-0.999493
0.289,True,-0.029369,1.114191,-0.047541,0.030927,-0.008053,0.000536,-0.999489,True,0.038556,1.111909,-0.046976,0.030882,0.008031,-0.000804,-0.999491
0.300,True,-0.029359,1.114220,-0.047542,0.030997,-0.007881,0.000550,-0.999488,True,0.038566,1.111936,-0.046964,0.030953,0.008203,-0.000791,-0.999487
0.311,True,-0.029350,1.114243,-0.047539,0.031055,-0.007831,0.000581,-0.999487,True,0.038575,1.111955,-0.046954,0.031011,0.008253,-0.000762,-0.999485
0.322,True,-0.029317,1.114284,-0.047608,0.031351,-0.007718,0.000658,-0.999479,True,0.038608,1.111989,-0.046991,0.031307,0.008366,-0.000687,-0.999475
0.333,True,-0.029315,1.114294,-0.047612,0.031473,-0.007552,0.000648,-0.999476,True,0.038610,1.112001,-0.046980,0.031430,0.008532,-0.000698,-0.999469
0.344,True,-0.029324,1.114288,-0.047643,0.031593,-0.007345,0.000607,-0.999474,True,0.038600,1.112000,-0.046997,0.031550,0.008740,-0.000741,-0.999464
0.355,True,-0.029310,1.114328,-0.047689,0.031670,-0.007041,0.000661,-0.999473,True,0.038614,1.112032,-0.047020,0.031628,0.009044,-0.000687,-0.999459
0.366,True,-0.029295,1.114362,-0.047744,0.031781,-0.006847,0.000744,-0.999471,True,0.038628,1.112055,-0.047048,0.031741,0.009238,-0.000606,-0.999453
0.378,True,-0.029310,1.114387,-0.047782,0.031898,-0.006751,0.000766,-0.999468,True,0.038613,1.112078,-0.047073,0.031858,0.009334,-0.000585,-0.999449
0.389,True,-0.029287,1.114420,-0.047827,0.032096,-0.006617,0.000779,-0.999463,True,0.038636,1.112110,-0.047102,0.032057,0.009468,-0.000574,-0.999441
0.400,True,-0.029283,1.114464,-0.047862,0.032570,-0.006593,0.000728,-0.999448,True,0.038640,1.112164,-0.047120,0.032530,0.009492,-0.000628,-0.999426
0.411,True,-0.029285,1.114490,-0.047892,0.032809,-0.006509,0.000750,-0.999440,True,0.038638,1.112188,-0.047142,0.032769,0.009575,-0.000609,-0.999417
0.422,True,-0.029253,1.114518,-0.047937,0.033013,-0.006461,0.000721,-0.999434,True,0.038670,1.112221,-0.047179,0.032973,0.009623,-0.000642,-0.999410
0.433,True,-0.029239,1.114533,-0.047975,0.033205,-0.006378,0.000562,-0.999428,True,0.038685,1.112257,-0.047209,0.033163,0.009707,-0.000803,-0.999403
0.444,True,-0.029227,1.114545,-0.048015,0.033534,-0.006380,0.000514,-0.999417,True,0.038697,1.112278,-0.047239,0.033491,0.009705,-0.000852,-0.999392
0.455,True,-0.029177,1.114561,-0.048077,0.033758,-0.006327,0.000516,-0.999410,True,0.038747,1.112296,-0.047288,0.033715,0.009758,-0.000852,-0.999384
0.466,True,-0.029152,1.114597,-0.048099,0.033651,-0.006366,0.000493,-0.999413,True,0.038772,1.112334,-0.047317,0.033607,0.009719,-0.000875,-0.999388
0.478,True,-0.029115,1.114651,-0.048124,0.033830,-0.006352,0.000546,-0.999407,True,0.038809,1.112381,-0.047341,0.033788,0.009733,-0.000824,-0.999381
0.489,True,-0.029060,1.114707,-0.048155,0.034059,-0.006352,0.000683,-0.999399,True,0.038863,1.112419,-0.047378,0.034019,0.009733,-0.000688,-0.999374
0.500,True,-0.028990,1.114785,-0.048186,0.034300,-0.006522,0.001055,-0.999390,True,0.038931,1.112447,-0.047420,0.034265,0.009563,-0.000318,-0.999367
0.511,True,-0.028939,1.114841,-0.048193,0.034328,-0.006641,0.001248,-0.999388,True,0.038981,1.112476,-0.047443,0.034297,0.009444,-0.000126,-0.999367
0.522,True,-0.028870,1.114857,-0.048218,0.034367,-0.006907,0.001368,-0.999385,True,0.039050,1.112476,-0.047491,0.034337,0.009178,-0.000006,-0.999368
0.533,True,-0.028813,1.114864,-0.048248,0.034339,-0.006901,0.001257,-0.999386,True,0.039108,1.112497,-0.047529,0.034307,0.009185,-0.000116,-0.999369
0.544,True,-0.028768,1.114862,-0.048273,0.034384,-0.006984,0.001318,-0.999383,True,0.039153,1.112488,-0.047557,0.034353,0.009101,-0.000055,-0.999368
0.555,True,-0.028720,1.114842,-0.048310,0.034255,-0.007034,0.001365,-0.999387,True,0.039201,1.112461,-0.047595,0.034225,0.009051,-0.000007,-0.999373
0.566,True,-0.028678,1.114818,-0.048342,0.034036,-0.006839,0.001389,-0.999396,True,0.039242,1.112430,-0.047640,0.034007,0.009246,0.000018,-0.999379
0.578,True,-0.028639,1.114786,-0.048374,0.034021,-0.007077,0.001472,-0.999395,True,0.039281,1.112388,-0.047684,0.033993,0.009008,0.000103,-0.999382
0.589,True,-0.028592,1.114760,-0.048400,0.033926,-0.007108,0.001543,-0.999398,True,0.039328,1.112350,-0.047730,0.033899,0.008978,0.000174,-0.999385
0.600,True,-0.028541,1.114732,-0.048421,0.033857,-0.007111,0.001554,-0.999400,True,0.039379,1.112317,-0.047775,0.033830,0.008975,0.000184,-0.999387
0.611,True,-0.028515,1.114740,-0.048423,0.033667,-0.007216,0.001586,-0.999406,True,0.039405,1.112319,-0.047796,0.033640,0.008870,0.000216,-0.999395
0.622,True,-0.028465,1.114739,-0.048448,0.033758,-0.007298,0.001524,-0.999402,True,0.039455,1.112327,-0.047829,0.033731,0.008787,0.000152,-0.999392
0.633,True,-0.028440,1.114749,-0.048457,0.033743,-0.007348,0.001454,-0.999403,True,0.039481,1.112346,-0.047848,0.033715,0.008737,0.000082,-0.999393
0.644,True,-0.028435,1.114749,-0.048469,0.033932,-0.007501,0.001416,-0.999395,True,0.039486,1.112351,-0.047880,0.033902,0.008584,0.000041,-0.999388
0.655,True,-0.028404,1.114754,-0.048505,0.033832,-0.007428,0.001270,-0.999399,True,0.039517,1.112375,-0.047908,0.033800,0.008657,-0.000105,-0.999391
0.666,True,-0.028384,1.114750,-0.048548,0.033710,-0.007361,0.001298,-0.999404,True,0.039537,1.112368,-0.047933,0.033679,0.008723,-0.000076,-0.999395
0.677,True,-0.028391,1.114746,-0.048564,0.033644,-0.007441,0.001195,-0.999405,True,0.039531,1.112379,-0.047952,0.033611,0.008644,-0.000178,-0.999398
0.688,True,-0.028383,1.114736,-0.048594,0.033586,-0.007355,0.001217,-0.999408,True,0.039538,1.112366,-0.047971,0.033553,0.008729,-0.000154,-0.999399
0.700,True,-0.028389,1.114728,-0.048627,0.033508,-0.007179,0.001285,-0.999412,True,0.039532,1.112348,-0.047987,0.033476,0.008905,-0.000087,-0.999400
0.711,True,-0.028398,1.114731,-0.048644,0.033496,-0.007102,0.001371,-0.999413,True,0.039523,1.112341,-0.047992,0.033466,0.008983,0.000000,-0.999400
0.722,True,-0.028396,1.114745,-0.048661,0.033537,-0.006983,0.001345,-0.999412,True,0.039525,1.112358,-0.048000,0.033507,0.009101,-0.000026,-0.999397
0.733,True,-0.028410,1.114740,-0.048677,0.033611,-0.006854,0.001194,-0.999411,True,0.039512,1.112374,-0.048005,0.033578,0.009231,-0.000178,-0.999394
0.744,True,-0.028415,1.114745,-0.048696,0.033586,-0.006666,0.001242,-0.999413,True,0.039506,1.112372,-0.048004,0.033555,0.009419,-0.000130,-0.999393
0.760,True,-0.028429,1.114751,-0.048703,0.033707,-0.006463,0.001361,-0.999410,True,0.039491,1.112363,-0.047989,0.033678,0.009622,-0.000012,-0.999386
0.771,True,-0.028438,1.114777,-0.048698,0.033731,-0.006399,0.001509,-0.999409,True,0.039481,1.112368,-0.047978,0.033704,0.009686,0.000134,-0.999385
0.782,True,-0.028427,1.114784,-0.048691,0.033766,-0.006358,0.001564,-0.999408,True,0.039492,1.112368,-0.047967,0.033740,0.009727,0.000189,-0.999383
0.794,True,-0.028422,1.114786,-0.048673,0.033730,-0.006289,0.001557,-0.999410,True,0.039497,1.112370,-0.047944,0.033704,0.009795,0.000181,-0.999384
0.804,True,-0.028421,1.114783,-0.048661,0.033504,-0.006118,0.001483,-0.999419,True,0.039498,1.112375,-0.047928,0.033477,0.009966,0.000107,-0.999390
0.816,True,-0.028405,1.114785,-0.048651,0.033443,-0.006089,0.001434,-0.999421,True,0.039514,1.112383,-0.047914,0.033415,0.009996,0.000059,-0.999392
0.827,True,-0.028378,1.114790,-0.048638,0.033079,-0.005793,0.001365,-0.999435,True,0.039541,1.112394,-0.047894,0.033051,0.010291,-0.000010,-0.999401
0.838,True,-0.028392,1.114761,-0.048609,0.032918,-0.005607,0.001236,-0.999442,True,0.039528,1.112378,-0.047875,0.032888,0.010478,-0.000139,-0.999404
0.849,True,-0.028345,1.114758,-0.048596,0.032718,-0.005508,0.001237,-0.999449,True,0.039575,1.112374,-0.047863,0.032688,0.010577,-0.000136,-0.999410
0.860,True,-0.028324,1.114742,-0.048558,0.032618,-0.005525,0.001268,-0.999452,True,0.039597,1.112351,-0.047839,0.032589,0.010561,-0.000105,-0.999413
0.871,True,-0.028292,1.114713,-0.048518,0.032445,-0.005530,0.001251,-0.999458,True,0.039629,1.112324,-0.047806,0.032415,0.010556,-0.000121,-0.999419
0.882,True,-0.028245,1.114699,-0.048481,0.032090,-0.005576,0.001310,-0.999469,True,0.039675,1.112300,-0.047785,0.032062,0.010509,-0.000059,-0.999431
0.894,True,-0.028210,1.114680,-0.048429,0.031827,-0.005640,0.001356,-0.999477,True,0.039710,1.112273,-0.047747,0.031799,0.010445,-0.000012,-0.999440
0.904,True,-0.028178,1.114645,-0.048368,0.031637,-0.005698,0.001371,-0.999482,True,0.039742,1.112233,-0.047702,0.031609,0.010387,0.000006,-0.999446
0.916,True,-0.028125,1.114623,-0.048351,0.031195,-0.005562,0.001443,-0.999497,True,0.039794,1.112198,-0.047697,0.031169,0.010524,0.000080,-0.999459
0.927,True,-0.028087,1.114594,-0.048302,0.030775,-0.005556,0.001524,-0.999510,True,0.039832,1.112155,-0.047662,0.030750,0.010529,0.000165,-0.999472
0.938,True,-0.028055,1.114568,-0.048253,0.030410,-0.005605,0.001648,-0.999520,True,0.039863,1.112110,-0.047626,0.030387,0.010480,0.000292,-0.999483
0.949,True,-0.028024,1.114528,-0.048211,0.029926,-0.005751,0.001803,-0.999534,True,0.039894,1.112047,-0.047600,0.029905,0.010333,0.000447,-0.999499
0.960,True,-0.027981,1.114514,-0.048151,0.029423,-0.005845,0.001938,-0.999548,True,0.039937,1.112014,-0.047551,0.029404,0.010239,0.000586,-0.999515
0.971,True,-0.027946,1.114493,-0.048109,0.029356,-0.005912,0.002145,-0.999549,True,0.039970,1.111964,-0.047518,0.029340,0.010171,0.000793,-0.999517
0.982,True,-0.027924,1.114465,-0.048064,0.028794,-0.006058,0.002132,-0.999565,True,0.039993,1.111935,-0.047494,0.028778,0.010025,0.000783,-0.999535
0.993,True,-0.027905,1.114442,-0.048028,0.028647,-0.006215,0.002225,-0.999568,True,0.040011,1.111899,-0.047474,0.028632,0.009868,0.000877,-0.999541
1.004,True,-0.027896,1.114423,-0.047997,0.028479,-0.006311,0.002169,-0.999572,True,0.040021,1.111888,-0.047452,0.028463,0.009771,0.000822,-0.999547
1.016,True,-0.027888,1.114426,-0.047971,0.028298,-0.006274,0.002189,-0.999578,True,0.040028,1.111886,-0.047434,0.028282,0.009808,0.000842,-0.999552
1.027,True,-0.027903,1.114425,-0.047941,0.028072,-0.006385,0.002087,-0.999583,True,0.040014,1.111898,-0.047423,0.028054,0.009696,0.000741,-0.999559
1.038,True,-0.027900,1.114403,-0.047942,0.028001,-0.006362,0.002039,-0.999586,True,0.040017,1.111882,-0.047422,0.027983,0.009719,0.000692,-0.999561
1.049,True,-0.027911,1.114423,-0.047919,0.027781,-0.006271,0.001962,-0.999592,True,0.040006,1.111908,-0.047414,0.027761,0.009810,0.000617,-0.999566
1.060,True,-0.027931,1.114427,-0.047916,0.027703,-0.006260,0.001895,-0.999595,True,0.039987,1.111920,-0.047422,0.027683,0.009822,0.000549,-0.999568
1.071,True,-0.027936,1.114444,-0.047919,0.027464,-0.006144,0.001950,-0.999602,True,0.039981,1.111928,-0.047424,0.027445,0.009938,0.000607,-0.999574
1.084,True,-0.027965,1.114439,-0.047941,0.027463,-0.006139,0.001832,-0.999602,True,0.039953,1.111938,-0.047449,0.027441,0.009942,0.000485,-0.999574
1.095,True,-0.027995,1.114448,-0.047966,0.027520,-0.006027,0.001743,-0.999602,True,0.039924,1.111958,-0.047472,0.027498,0.010054,0.000395,-0.999571
1.104,True,-0.028036,1.114470,-0.047990,0.027565,-0.005939,0.001673,-0.999601,True,0.039883,1.111989,-0.047488,0.027541,0.010142,0.000324,-0.999569
1.115,True,-0.028061,1.114499,-0.048023,0.027593,-0.005946,0.001642,-0.999600,True,0.039858,1.112024,-0.047510,0.027568,0.010135,0.000293,-0.999569
1.126,True,-0.028118,1.114526,-0.048056,0.027778,-0.006055,0.001604,-0.999595,True,0.039801,1.112058,-0.047541,0.027753,0.010026,0.000253,-0.999565
1.138,True,-0.028159,1.114546,-0.048114,0.027934,-0.005986,0.001570,-0.999591,True,0.039761,1.112086,-0.047571,0.027908,0.010095,0.000217,-0.999560
1.149,True,-0.028196,1.114566,-0.048145,0.028256,-0.005632,0.001540,-0.999584,True,0.039724,1.112108,-0.047588,0.028230,0.010450,0.000186,-0.999547
1.160,True,-0.028260,1.114585,-0.048187,0.028397,-0.005478,0.001490,-0.999581,True,0.039659,1.112134,-0.047620,0.028371,0.010604,0.000135,-0.999541
1.171,True,-0.028321,1.114600,-0.048242,0.028457,-0.005350,0.001433,-0.999580,True,0.039599,1.112157,-0.047656,0.028430,0.010731,0.000077,-0.999538
1.182,True,-0.028366,1.114636,-0.048275,0.028665,-0.005151,0.001441,-0.999575,True,0.039554,1.112192,-0.047676,0.028639,0.010932,0.000083,-0.999530
1.193,True,-0.028421,1.114627,-0.048328,0.028801,-0.004939,0.001361,-0.999572,True,0.039499,1.112193,-0.047713,0.028774,0.011143,0.000001,-0.999524
1.204,True,-0.028463,1.114639,-0.048379,0.029006,-0.004666,0.001316,-0.999568,True,0.039456,1.112210,-0.047749,0.028979,0.011417,-0.000045,-0.999515
1.216,True,-0.028492,1.114627,-0.048407,0.029120,-0.004518,0.001175,-0.999565,True,0.039428,1.112218,-0.047768,0.029091,0.011565,-0.000188,-0.999510
1.227,True,-0.028533,1.114621,-0.048461,0.029319,-0.004410,0.001094,-0.999560,True,0.039388,1.112223,-0.047807,0.029289,0.011673,-0.000271,-0.999503
1.237,True,-0.028563,1.114627,-0.048504,0.029457,-0.004237,0.001055,-0.999557,True,0.039358,1.112233,-0.047839,0.029427,0.011846,-0.000310,-0.999497
1.249,True,-0.028565,1.114623,-0.048525,0.029303,-0.004050,0.000880,-0.999562,True,0.039356,1.112252,-0.047854,0.029270,0.012035,-0.000484,-0.999499
1.260,True,-0.028589,1.114600,-0.048563,0.029415,-0.003900,0.000828,-0.999559,True,0.039332,1.112235,-0.047887,0.029381,0.012184,-0.000538,-0.999494
1.271,True,-0.028606,1.114579,-0.048592,0.029428,-0.003788,0.000797,-0.999559,True,0.039316,1.112218,-0.047907,0.029394,0.012297,-0.000567,-0.999492
1.282,True,-0.028598,1.114561,-0.048584,0.029290,-0.003735,0.000817,-0.999564,True,0.039324,1.112198,-0.047896,0.029257,0.012350,-0.000544,-0.999496
1.293,True,-0.028597,1.114570,-0.048605,0.029235,-0.003745,0.000917,-0.999565,True,0.039324,1.112193,-0.047915,0.029203,0.012340,-0.000445,-0.999497
1.304,True,-0.028584,1.114605,-0.048622,0.029212,-0.003648,0.001123,-0.999566,True,0.039335,1.112198,-0.047935,0.029184,0.012438,-0.000237,-0.999497
1.315,True,-0.028570,1.114602,-0.048590,0.029282,-0.003691,0.001367,-0.999564,True,0.039349,1.112161,-0.047916,0.029258,0.012395,0.000007,-0.999495
1.327,True,-0.028554,1.114625,-0.048590,0.029067,-0.003727,0.001635,-0.999569,True,0.039364,1.112147,-0.047930,0.029047,0.012359,0.000278,-0.999502
1.338,True,-0.028526,1.114644,-0.048592,0.029102,-0.003815,0.001855,-0.999568,True,0.039391,1.112134,-0.047951,0.029086,0.012272,0.000497,-0.999502
1.349,True,-0.028476,1.114648,-0.048572,0.029070,-0.004001,0.001879,-0.999568,True,0.039441,1.112134,-0.047962,0.029054,0.012086,0.000522,-0.999505
1.360,True,-0.028440,1.114628,-0.048590,0.029162,-0.003999,0.001773,-0.999565,True,0.039478,1.112127,-0.047992,0.029144,0.012088,0.000416,-0.999502
1.371,True,-0.028415,1.114610,-0.048607,0.029077,-0.004099,0.001765,-0.999567,True,0.039503,1.112109,-0.048023,0.029059,0.011988,0.000409,-0.999506
1.382,True,-0.028380,1.114591,-0.048582,0.029303,-0.004116,0.001754,-0.999561,True,0.039537,1.112091,-0.048017,0.029286,0.011972,0.000399,-0.999499
1.393,True,-0.028364,1.114593,-0.048582,0.029443,-0.004331,0.001785,-0.999556,True,0.039553,1.112088,-0.048050,0.029426,0.011758,0.000430,-0.999498
1.404,True,-0.028339,1.114575,-0.048605,0.029709,-0.004321,0.001753,-0.999548,True,0.039579,1.112073,-0.048094,0.029692,0.011769,0.000397,-0.999490
1.416,True,-0.028309,1.114593,-0.048561,0.029829,-0.004465,0.001932,-0.999543,True,0.039608,1.112064,-0.048085,0.029815,0.011626,0.000576,-0.999488
1.427,True,-0.028293,1.114581,-0.048552,0.029915,-0.004530,0.001840,-0.999541,True,0.039625,1.112063,-0.048097,0.029900,0.011561,0.000483,-0.999486
1.438,True,-0.028292,1.114587,-0.048557,0.030057,-0.004593,0.001721,-0.999536,True,0.039627,1.112083,-0.048133,0.030040,0.011499,0.000363,-0.999483
1.449,True,-0.028286,1.114600,-0.048560,0.030321,-0.004493,0.001630,-0.999529,True,0.039633,1.112106,-0.048156,0.030304,0.011600,0.000271,-0.999473
1.460,True,-0.028283,1.114619,-0.048539,0.030613,-0.004463,0.001547,-0.999520,True,0.039636,1.112136,-0.048142,0.030594,0.011630,0.000186,-0.999464
1.471,True,-0.028298,1.114645,-0.048556,0.030829,-0.004316,0.001477,-0.999514,True,0.039621,1.112170,-0.048154,0.030810,0.011778,0.000115,-0.999456
1.482,True,-0.028326,1.114642,-0.048544,0.031081,-0.004214,0.001364,-0.999507,True,0.039594,1.112182,-0.048143,0.031060,0.011879,-0.000001,-0.999447
1.494,True,-0.028353,1.114643,-0.048571,0.031173,-0.004016,0.001295,-0.999505,True,0.039568,1.112193,-0.048153,0.031151,0.012078,-0.000071,-0.999442
1.505,True,-0.028388,1.114657,-0.048601,0.030780,-0.003617,0.001220,-0.999519,True,0.039532,1.112213,-0.048167,0.030758,0.012477,-0.000145,-0.999449
1.516,True,-0.028417,1.114668,-0.048616,0.030285,-0.003164,0.001184,-0.999536,True,0.039503,1.112224,-0.048160,0.030262,0.012929,-0.000179,-0.999458
1.527,True,-0.028448,1.114668,-0.048647,0.030313,-0.002870,0.001175,-0.999536,True,0.039472,1.112226,-0.048161,0.030291,0.013224,-0.000188,-0.999454
1.538,True,-0.028511,1.114660,-0.048692,0.030373,-0.002554,0.001095,-0.999535,True,0.039409,1.112229,-0.048173,0.030350,0.013540,-0.000268,-0.999448
1.549,True,-0.028545,1.114678,-0.048708,0.030431,-0.002060,0.001120,-0.999534,True,0.039375,1.112242,-0.048156,0.030409,0.014034,-0.000244,-0.999439
1.560,True,-0.028583,1.114689,-0.048715,0.030572,-0.001874,0.001022,-0.999530,True,0.039337,1.112267,-0.048138,0.030549,0.014221,-0.000344,-0.999432
1.571,True,-0.028629,1.114699,-0.048738,0.030632,-0.001665,0.000951,-0.999529,True,0.039292,1.112289,-0.048128,0.030608,0.014430,-0.000415,-0.999427
1.582,True,-0.028677,1.114708,-0.048761,0.030623,-0.001420,0.000828,-0.999530,True,0.039243,1.112315,-0.048119,0.030597,0.014675,-0.000538,-0.999424
1.594,True,-0.028681,1.114682,-0.048701,0.030557,-0.000968,0.000979,-0.999532,True,0.039239,1.112265,-0.048040,0.030534,0.015127,-0.000388,-0.999419
1.605,True,-0.028715,1.114688,-0.048676,0.030602,-0.000923,0.001187,-0.999531,True,0.040896,1.108942,-0.048451,0.030583,0.015172,-0.000180,-0.999417
1.616,True,-0.028690,1.114652,-0.048636,0.030802,-0.000695,0.001080,-0.999525,True,0.040922,1.108921,-0.048396,0.030782,0.015401,-0.000286,-0.999407
1.627,True,-0.028707,1.114611,-0.048609,0.030961,-0.000549,0.000965,-0.999520,True,0.040907,1.108896,-0.048368,0.030939,0.015549,-0.000399,-0.999400
1.638,True,-0.028707,1.114564,-0.048610,0.030875,-0.000446,0.000860,-0.999523,True,0.040907,1.108863,-0.048361,0.030852,0.015652,-0.000502,-0.999401
1.649,True,-0.028682,1.114512,-0.048549,0.030726,-0.000440,0.000780,-0.999528,True,0.040933,1.108823,-0.048299,0.030701,0.015659,-0.000577,-0.999406
1.660,True,-0.028648,1.114457,-0.048514,0.030567,-0.000275,0.000692,-0.999533,True,0.040968,1.108778,-0.048265,0.030541,0.015823,-0.000663,-0.999408
1.671,True,-0.028629,1.114429,-0.048485,0.030441,-0.000366,0.000739,-0.999536,True,0.040987,1.108744,-0.048250,0.030417,0.015733,-0.000613,-0.999413
1.682,True,-0.028578,1.114401,-0.048431,0.030520,-0.000410,0.000718,-0.999534,True,0.041038,1.108719,-0.048201,0.030495,0.015689,-0.000632,-0.999412
1.694,True,-0.028523,1.114379,-0.048379,0.030526,-0.000479,0.000783,-0.999534,True,0.041092,1.108688,-0.048161,0.030502,0.015621,-0.000565,-0.999413
1.705,True,-0.028450,1.114355,-0.048323,0.030546,-0.000668,0.000888,-0.999533,True,0.041164,1.108649,-0.048138,0.030523,0.015433,-0.000460,-0.999415
1.716,True,-0.028360,1.114344,-0.048241,0.030549,-0.000732,0.001038,-0.999533,True,0.041253,1.108616,-0.048071,0.030529,0.015369,-0.000308,-0.999416
1.727,True,-0.028287,1.114321,-0.048191,0.030615,-0.000824,0.001105,-0.999530,True,0.041325,1.108583,-0.048041,0.030596,0.015278,-0.000241,-0.999415
1.738,True,-0.028203,1.114326,-0.048145,0.030719,-0.000899,0.001276,-0.999527,True,0.041406,1.108564,-0.048017,0.030703,0.015204,-0.000068,-0.999413
1.749,True,-0.028083,1.114315,-0.048049,0.030763,-0.001073,0.001436,-0.999525,True,0.041524,1.108529,-0.047950,0.030750,0.015030,0.000093,-0.999414
1.760,True,-0.027992,1.114327,-0.048021,0.030963,-0.001094,0.001626,-0.999519,True,0.041613,1.108513,-0.047944,0.030954,0.015010,0.000284,-0.999408
1.771,True,-0.027905,1.114344,-0.047987,0.031198,-0.001087,0.001776,-0.999511,True,0.041699,1.108507,-0.047934,0.031191,0.015018,0.000434,-0.999401
1.782,True,-0.027785,1.114340,-0.047924,0.031728,-0.000720,0.001906,-0.999495,True,0.041817,1.108480,-0.047892,0.031725,0.015388,0.000564,-0.999378
1.793,True,-0.027699,1.114362,-0.047895,0.031974,-0.000591,0.002070,-0.999486,True,0.041900,1.108476,-0.047888,0.031975,0.015518,0.000729,-0.999368
