Timestamp,LeftDiameterValid,LeftPupilDiameter,LeftPositionValid,LeftPupilPosX,LeftPupilPosY,RightDiameterValid,RightPupilDiameter,RightPositionValid,RightPupilPosX,RightPupilPosY
1.009,True,3.637,True,0.462370,0.540485,True,3.531,True,0.474775,0.597118
1.020,True,3.639,True,0.462370,0.540485,True,3.540,True,0.474775,0.597118
1.031,True,3.625,True,0.461991,0.540455,True,3.467,True,0.474848,0.597393
1.043,True,3.618,True,0.461991,0.540455,True,3.446,True,0.474848,0.597393
1.054,True,3.611,True,0.461991,0.540455,True,3.453,True,0.474832,0.597804
1.065,True,3.628,True,0.461853,0.540238,True,3.462,True,0.475270,0.597974
1.076,True,3.630,True,0.461575,0.540468,True,3.472,True,0.475270,0.597974
1.087,True,3.639,True,0.461683,0.540408,True,3.592,True,0.475048,0.598279
1.098,True,3.644,True,0.461683,0.540408,True,3.616,True,0.475048,0.598279
1.109,True,3.639,True,0.461391,0.540211,True,3.632,True,0.475048,0.598279
1.120,True,3.636,True,0.461391,0.540211,True,3.604,True,0.474922,0.597773
1.131,True,3.651,True,0.461537,0.540505,True,3.548,True,0.475226,0.598064
1.143,True,3.660,True,0.461643,0.540505,True,3.533,True,0.475226,0.598064
1.154,True,3.674,True,0.461691,0.540529,True,3.606,True,0.474319,0.598054
1.165,True,3.674,True,0.461691,0.540529,True,3.606,True,0.474319,0.598054
1.176,True,3.675,True,0.461932,0.540296,True,3.673,True,0.474923,0.598270
1.187,True,3.687,True,0.462108,0.540690,True,3.725,True,0.474290,0.597286
1.198,True,3.687,True,0.462108,0.540690,True,3.725,True,0.474290,0.597286
1.209,True,3.700,True,0.462323,0.540686,True,3.722,True,0.473884,0.597129
1.220,True,3.699,True,0.462323,0.540686,True,3.714,True,0.474873,0.596779
1.231,True,3.708,True,0.462508,0.540628,True,3.707,True,0.474873,0.596779
1.242,True,3.705,True,0.462484,0.540858,True,3.679,True,0.474539,0.596377
1.254,True,3.708,True,0.462561,0.540751,True,3.673,True,0.474998,0.596658
1.265,True,3.714,True,0.462561,0.540751,True,3.656,True,0.475450,0.596589
1.276,True,3.722,True,0.462451,0.540568,True,3.643,True,0.475450,0.596589
1.287,True,3.740,True,0.461772,0.540569,True,3.652,True,0.474639,0.596519
1.298,True,3.748,True,0.461772,0.540569,True,3.635,True,0.475305,0.596623
1.309,True,3.744,True,0.462264,0.540569,True,3.621,True,0.475305,0.596623
1.320,True,3.737,True,0.461962,0.540419,True,3.592,True,0.475483,0.596696
1.332,True,3.737,True,0.461962,0.540419,True,3.592,True,0.475483,0.596696
1.343,True,3.731,True,0.462059,0.540273,True,3.663,True,0.474632,0.596554
1.354,True,3.729,True,0.462059,0.540273,True,3.676,True,0.475032,0.596771
1.365,True,3.730,True,0.461841,0.540353,True,3.672,True,0.474411,0.596137
1.376,True,3.738,True,0.461769,0.540110,True,3.657,True,0.474411,0.596137
1.387,True,3.754,True,0.461984,0.540298,True,3.647,True,0.474677,0.597020
1.398,True,3.760,True,0.461984,0.540298,True,3.651,True,0.474513,0.597082
1.409,True,3.754,True,0.461922,0.540203,True,3.656,True,0.474513,0.597082
1.420,True,3.742,True,0.461792,0.540323,True,3.730,True,0.474082,0.596224
1.431,True,3.738,True,0.461792,0.540323,True,3.737,True,0.473703,0.596636
1.443,True,3.733,True,0.462070,0.540162,True,3.740,True,0.473703,0.596636
1.454,True,3.729,True,0.462070,0.540162,True,3.755,True,0.474202,0.596786
1.465,True,3.743,True,0.461784,0.540327,True,3.713,True,0.474398,0.597001
1.476,True,3.749,True,0.462041,0.540342,True,3.672,True,0.474398,0.597001
1.487,True,3.753,True,0.462041,0.540342,True,3.686,True,0.474287,0.597044
1.498,True,3.752,True,0.461789,0.540327,True,3.715,True,0.474051,0.596662
1.509,True,3.757,True,0.461656,0.540270,True,3.732,True,0.474051,0.596662
1.521,True,3.753,True,0.461777,0.540467,True,3.766,True,0.474077,0.596356
1.532,True,3.747,True,0.461777,0.540467,True,3.770,True,0.474077,0.596356
1.543,True,3.748,True,0.461899,0.540353,True,3.722,True,0.474692,0.597185
1.554,True,3.748,True,0.462105,0.540558,True,3.783,True,0.473846,0.596687
1.565,True,3.747,True,0.462105,0.540558,True,3.705,True,0.475927,0.597607
1.576,True,3.763,True,0.461593,0.540283,True,3.641,True,0.475927,0.597607
1.587,True,3.781,True,0.461820,0.540585,True,3.617,True,0.474214,0.596668
1.598,True,3.784,True,0.461820,0.540585,True,3.648,True,0.474143,0.596285
1.609,True,3.796,True,0.461683,0.540488,True,3.683,True,0.474143,0.596285
1.620,True,3.804,True,0.461683,0.540488,True,3.669,True,0.475342,0.597344
1.632,True,3.777,True,0.461886,0.540548,True,3.650,True,0.475342,0.597344
1.646,True,3.737,True,0.461886,0.540548,True,3.665,True,0.474022,0.597784
1.665,True,3.742,True,0.461672,0.540510,True,3.758,True,0.474370,0.597685
1.676,True,3.755,True,0.461672,0.540510,True,3.723,True,0.474162,0.598106
1.687,True,3.767,True,0.461526,0.540650,True,3.679,True,0.474256,0.597699
1.698,True,3.767,True,0.461526,0.540650,True,3.661,True,0.474256,0.597699
1.709,True,3.747,True,0.461684,0.540265,True,3.661,True,0.474290,0.597885
1.720,True,3.729,True,0.461192,0.540490,True,3.667,True,0.474118,0.598028
1.731,True,3.729,True,0.461192,0.540490,True,3.627,True,0.474542,0.598208
1.743,True,3.730,True,0.461192,0.540490,True,3.593,True,0.474542,0.598208
1.754,True,3.732,True,0.461126,0.540485,True,3.594,True,0.474456,0.598429
1.765,True,3.735,True,0.461126,0.540485,True,3.598,True,0.474456,0.598429
1.776,True,3.736,True,0.461126,0.540485,True,3.546,True,0.474456,0.598429
1.787,True,3.719,True,0.461062,0.540253,True,3.559,True,0.474426,0.597570
1.798,True,3.703,True,0.461606,0.540761,True,3.561,True,0.474426,0.597570
1.809,True,3.729,True,0.461051,0.540542,True,3.570,True,0.474368,0.598518
1.820,True,3.771,True,0.461051,0.540542,True,3.591,True,0.473417,0.598013
1.831,True,3.754,True,0.461418,0.540452,True,3.592,True,0.473417,0.598013
1.842,True,3.744,True,0.461372,0.540446,True,3.611,True,0.473811,0.597875
1.854,True,3.734,True,0.461372,0.540446,True,3.608,True,0.473999,0.598108
1.865,True,3.697,True,0.461444,0.540652,True,3.610,True,0.473621,0.597451
1.876,True,3.688,True,0.461444,0.540652,True,3.615,True,0.473621,0.597451
1.887,True,3.698,True,0.461442,0.540770,True,3.593,True,0.474292,0.598181
1.898,True,3.698,True,0.461442,0.540770,True,3.593,True,0.474292,0.598181
1.909,True,3.705,True,0.461512,0.540523,True,3.636,True,0.474288,0.597743
1.920,True,3.708,True,0.461512,0.540523,True,3.608,True,0.474418,0.598387
1.931,True,3.714,True,0.461552,0.540587,True,3.584,True,0.474418,0.598387
1.943,True,3.722,True,0.461552,0.540587,True,3.597,True,0.474724,0.598005
1.954,True,3.725,True,0.461462,0.540597,True,3.595,True,0.474699,0.598089
1.965,True,3.701,True,0.461914,0.540627,True,3.618,True,0.474027,0.597786
1.976,True,3.697,True,0.461677,0.540597,True,3.632,True,0.474027,0.597786
1.987,True,3.694,True,0.461677,0.540597,True,3.624,True,0.474287,0.597865
1.998,True,3.704,True,0.462064,0.540941,True,3.640,True,0.474222,0.597753
2.009,True,3.717,True,0.461277,0.540702,True,3.659,True,0.474222,0.597753
2.020,True,3.727,True,0.461277,0.540702,True,3.663,True,0.474242,0.598403
2.031,True,3.708,True,0.461500,0.540701,True,3.667,True,0.474242,0.598403
2.042,True,3.676,True,0.461500,0.540701,True,3.688,True,0.474046,0.597572
2.054,True,3.687,True,0.461180,0.540990,True,3.628,True,0.474352,0.598138
2.065,True,3.678,True,0.461332,0.540989,True,3.541,True,0.474352,0.598138
2.076,True,3.674,True,0.461433,0.540787,True,3.549,True,0.473712,0.597747
2.087,True,3.682,True,0.461433,0.540787,True,3.611,True,0.473559,0.597719
2.098,True,3.692,True,0.460991,0.540750,True,3.635,True,0.473904,0.597731
2.109,True,3.703,True,0.460991,0.540750,True,3.650,True,0.473904,0.597731
2.120,True,3.703,True,0.461275,0.540646,True,3.657,True,0.473904,0.597731
2.131,True,3.702,True,0.461275,0.540646,True,3.654,True,0.474005,0.598127
2.142,True,3.702,True,0.461245,0.540863,True,3.645,True,0.473663,0.598091
2.154,True,3.695,True,0.461224,0.540628,True,3.644,True,0.473663,0.598091
2.165,True,3.689,True,0.461125,0.540702,True,3.627,True,0.474552,0.597844
2.176,True,3.689,True,0.461125,0.540702,True,3.647,True,0.474186,0.598924
2.187,True,3.690,True,0.461578,0.540896,True,3.665,True,0.474186,0.598924
2.198,True,3.691,True,0.461578,0.540896,True,3.644,True,0.474255,0.599119
2.209,True,3.723,True,0.461179,0.540896,True,3.627,True,0.474057,0.598495
2.220,True,3.716,True,0.461405,0.540982,True,3.626,True,0.474057,0.598495
2.232,True,3.710,True,0.460265,0.540784,True,3.492,True,0.475655,0.599135
2.243,True,3.710,True,0.460265,0.540784,True,3.524,True,0.474357,0.597339
2.254,True,3.733,True,0.461817,0.539410,True,3.554,True,0.474357,0.597339
2.265,True,3.808,True,0.459664,0.539925,True,3.614,True,0.474944,0.594570
2.276,True,3.852,True,0.459664,0.539925,True,3.605,True,0.477780,0.593688
2.287,False,0.000,False,0.000000,0.000000,True,3.588,True,0.477780,0.593688
2.298,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
2.309,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
2.320,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
2.332,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
2.343,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
2.354,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
2.365,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
2.376,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
2.387,False,0.000,False,0.000000,0.000000,False,0.000,False,0.000000,0.000000
2.398,True,3.695,True,0.458728,0.540718,False,0.000,False,0.000000,0.000000
2.409,True,3.695,True,0.458728,0.540718,True,3.594,True,0.478462,0.597129
2.420,True,3.695,True,0.460063,0.541147,True,3.594,True,0.478462,0.597129
2.432,True,3.695,True,0.460063,0.541147,True,3.594,True,0.476898,0.596704
2.443,True,3.695,True,0.458676,0.541166,True,3.594,True,0.476183,0.597415
2.454,True,3.695,True,0.459148,0.540942,True,3.594,True,0.476183,0.597415
2.465,True,3.695,True,0.458738,0.541448,True,3.594,True,0.476787,0.598322
2.476,True,3.695,True,0.458738,0.541448,True,3.594,True,0.475520,0.597833
2.487,True,3.695,True,0.459033,0.541479,True,3.594,True,0.474346,0.597542
2.498,True,3.695,True,0.459033,0.541479,True,3.594,True,0.474346,0.597542
2.509,True,3.695,True,0.459657,0.541786,True,3.594,True,0.474695,0.597288
2.520,True,3.695,True,0.460720,0.541910,True,3.594,True,0.474230,0.597717
2.531,True,3.695,True,0.460527,0.541839,True,3.594,True,0.474230,0.597717
2.542,True,3.695,True,0.460527,0.541839,True,3.594,True,0.474642,0.598169
2.553,True,3.695,True,0.460444,0.541503,True,3.594,True,0.474642,0.598169
2.565,True,3.695,True,0.460263,0.541858,True,3.594,True,0.475412,0.597768
2.576,True,3.695,True,0.460263,0.541858,True,3.594,True,0.475259,0.598088
2.587,True,3.695,True,0.460615,0.542054,True,3.594,True,0.475639,0.598130
2.598,True,3.695,True,0.460485,0.541717,True,3.594,True,0.475639,0.598130
2.609,True,3.695,True,0.460485,0.541717,True,3.594,True,0.475736,0.598406
2.620,True,3.695,True,0.460690,0.541965,True,3.594,True,0.475404,0.598687
2.631,True,3.695,True,0.460842,0.542042,True,3.594,True,0.475404,0.598687
2.643,True,3.695,True,0.460842,0.542042,True,3.594,True,0.475404,0.598687
2.654,True,3.695,True,0.460699,0.541782,True,3.594,True,0.475013,0.597853
2.665,True,3.695,True,0.460699,0.541782,True,3.594,True,0.475013,0.597853
2.676,True,3.695,True,0.460892,0.542062,True,3.594,True,0.476889,0.598454
2.687,True,3.695,True,0.460801,0.541747,True,3.594,True,0.476337,0.598197
2.698,True,3.695,True,0.460735,0.541910,True,3.594,True,0.476337,0.598197
2.709,True,3.695,True,0.460735,0.541910,True,3.594,True,0.476069,0.598391
2.721,True,3.695,True,0.460923,0.542240,True,3.594,True,0.476222,0.598275
2.731,True,3.695,True,0.460923,0.542240,True,3.594,True,0.476222,0.598275
2.743,True,3.695,True,0.460864,0.541874,True,3.594,True,0.476222,0.598275
2.754,True,3.695,True,0.460811,0.541945,True,3.594,True,0.476155,0.598129
2.765,True,3.695,True,0.460811,0.541945,True,3.594,True,0.475876,0.597996
2.776,True,3.695,True,0.460875,0.541728,True,3.594,True,0.476492,0.598114
2.787,True,3.695,True,0.461063,0.541741,True,3.594,True,0.476492,0.598114
2.798,True,3.695,True,0.461063,0.541741,True,3.594,True,0.476208,0.598470
2.809,True,3.695,True,0.460829,0.541761,True,3.594,True,0.476208,0.598470
2.820,True,3.695,True,0.460829,0.541761,True,3.594,True,0.476572,0.599798
2.831,True,3.695,True,0.460893,0.541599,True,3.594,True,0.476009,0.598999
2.843,True,3.695,True,0.461193,0.541656,True,3.594,True,0.476009,0.598999
2.854,True,3.695,True,0.460729,0.541951,True,3.594,True,0.476719,0.599303
2.865,True,3.695,True,0.460729,0.541951,True,3.594,True,0.475883,0.599126
2.876,True,3.695,True,0.460886,0.541648,True,3.594,True,0.475883,0.599126
2.887,True,3.695,True,0.461191,0.541769,True,3.594,True,0.476456,0.599051
2.898,True,3.695,True,0.461191,0.541769,True,3.594,True,0.476401,0.599355
2.909,True,3.695,True,0.461314,0.541897,True,3.594,True,0.476593,0.599120
2.920,True,3.831,True,0.461202,0.542211,True,3.518,True,0.476593,0.599120
2.931,True,3.809,True,0.461202,0.542211,True,3.434,True,0.476280,0.599707
2.942,True,3.768,True,0.461381,0.541934,True,3.367,True,0.476280,0.599707
2.953,True,3.698,True,0.461320,0.541914,True,3.373,True,0.476241,0.599191
2.965,True,3.674,True,0.461320,0.541914,True,3.384,True,0.476387,0.599262
2.976,True,3.661,True,0.461333,0.542070,True,3.423,True,0.476331,0.599104
2.987,True,3.650,True,0.461829,0.541781,True,3.437,True,0.476331,0.599104
2.998,True,3.643,True,0.461829,0.541781,True,3.462,True,0.477331,0.598113
3.009,True,3.645,True,0.465197,0.541953,True,3.515,True,0.479067,0.597415
3.020,True,3.645,True,0.465197,0.541953,True,3.515,True,0.479067,0.597415
3.031,True,3.606,True,0.466307,0.542276,True,3.539,True,0.478529,0.597405
3.042,True,3.585,True,0.465927,0.542401,True,3.539,True,0.478786,0.597793
3.054,True,3.568,True,0.466032,0.542583,True,3.540,True,0.478786,0.597793
3.065,True,3.556,True,0.466032,0.542583,True,3.555,True,0.477739,0.597416
3.076,True,3.554,True,0.465752,0.542651,True,3.570,True,0.477739,0.597416
3.087,True,3.558,True,0.466042,0.542738,True,3.550,True,0.479729,0.598067
3.098,True,3.563,True,0.466042,0.542738,True,3.534,True,0.478214,0.597376
3.109,True,3.571,True,0.466014,0.542852,True,3.507,True,0.478117,0.597240
3.120,True,3.571,True,0.466014,0.542852,True,3.507,True,0.478117,0.597240
3.131,True,3.547,True,0.466083,0.542503,True,3.498,True,0.477905,0.597570
3.143,True,3.549,True,0.465987,0.542840,True,3.499,True,0.477905,0.597570
3.154,True,3.554,True,0.465987,0.542840,True,3.451,True,0.477479,0.597653
3.165,True,3.554,True,0.465987,0.542840,True,3.451,True,0.477479,0.597653
3.176,True,3.548,True,0.465792,0.542791,True,3.436,True,0.478034,0.597731
3.187,True,3.542,True,0.465744,0.542684,True,3.464,True,0.478159,0.597149
3.198,True,3.546,True,0.465744,0.542684,True,3.446,True,0.476827,0.596920
3.209,True,3.543,True,0.465665,0.542752,True,3.429,True,0.476827,0.596920
3.221,True,3.535,True,0.465697,0.542726,True,3.474,True,0.477007,0.596547
3.232,True,3.529,True,0.465697,0.542726,True,3.478,True,0.478032,0.597566
3.243,True,3.516,True,0.465611,0.542772,True,3.484,True,0.478032,0.597566
3.254,True,3.506,True,0.465600,0.542901,True,3.447,True,0.477451,0.597535
3.265,True,3.507,True,0.465600,0.542901,True,3.438,True,0.477581,0.597404
3.276,True,3.506,True,0.465450,0.542592,True,3.433,True,0.477581,0.597404
3.287,True,3.503,True,0.465552,0.542716,True,3.450,True,0.477966,0.597886
3.298,True,3.501,True,0.465552,0.542716,True,3.459,True,0.477828,0.598228
3.309,True,3.505,True,0.465686,0.542681,True,3.465,True,0.477828,0.598228
3.320,True,3.509,True,0.465686,0.542681,True,3.490,True,0.477014,0.596956
3.331,True,3.516,True,0.465582,0.542632,True,3.479,True,0.477113,0.597354
3.343,True,3.512,True,0.465453,0.542649,True,3.461,True,0.476661,0.596995
3.354,True,3.512,True,0.465453,0.542649,True,3.461,True,0.476661,0.596995
3.365,True,3.521,True,0.465472,0.542760,True,3.446,True,0.477343,0.596634
3.376,True,3.520,True,0.465232,0.542715,True,3.426,True,0.477398,0.597103
3.387,True,3.508,True,0.465573,0.542510,True,3.422,True,0.477398,0.597103
3.398,True,3.497,True,0.465573,0.542510,True,3.435,True,0.476677,0.596566
3.409,True,3.503,True,0.465570,0.542545,True,3.467,True,0.476729,0.596646
3.420,True,3.503,True,0.465570,0.542545,True,3.467,True,0.476729,0.596646
3.431,True,3.504,True,0.465634,0.542642,True,3.484,True,0.478363,0.597580
3.443,True,3.508,True,0.465569,0.542597,True,3.482,True,0.478363,0.597580
3.454,True,3.502,True,0.465697,0.542836,True,3.467,True,0.477808,0.597970
3.465,True,3.498,True,0.465697,0.542836,True,3.463,True,0.477924,0.597926
3.476,True,3.505,True,0.465580,0.542712,True,3.460,True,0.477924,0.597926
3.487,True,3.501,True,0.465683,0.542548,True,3.453,True,0.477838,0.597567
3.498,True,3.493,True,0.465683,0.542548,True,3.440,True,0.477532,0.597818
3.509,True,3.524,True,0.465763,0.542822,True,3.419,True,0.477526,0.597760
3.521,True,3.514,True,0.465600,0.542832,True,3.411,True,0.477526,0.597760
3.532,True,3.506,True,0.465600,0.542832,True,3.431,True,0.477044,0.597201
3.543,True,3.501,True,0.465338,0.542553,True,3.465,True,0.477044,0.597201
3.554,True,3.493,True,0.465338,0.542553,True,3.478,True,0.476922,0.597305
3.565,True,3.488,True,0.465514,0.542966,True,3.448,True,0.477326,0.597729
3.576,True,3.491,True,0.465489,0.542667,True,3.419,True,0.477528,0.597337
3.587,True,3.489,True,0.465602,0.542660,True,3.420,True,0.477528,0.597337
3.598,True,3.486,True,0.465602,0.542660,True,3.423,True,0.477528,0.597337
3.609,True,3.490,True,0.464838,0.542588,True,3.437,True,0.476794,0.597229
3.620,True,3.462,True,0.462738,0.542385,True,3.415,True,0.476439,0.598012
3.631,True,3.436,True,0.462738,0.542385,True,3.403,True,0.476439,0.598012
3.643,True,3.416,True,0.462738,0.542385,True,3.390,True,0.476241,0.597987
3.654,True,3.390,True,0.463007,0.541994,True,3.374,True,0.476295,0.598259
3.665,True,3.391,True,0.463007,0.541994,True,3.373,True,0.476042,0.598652
3.676,True,3.396,True,0.463007,0.541994,True,3.373,True,0.476042,0.598652
3.687,True,3.394,True,0.462813,0.542599,True,3.466,True,0.475231,0.596919
3.698,True,3.393,True,0.462813,0.542599,True,3.550,True,0.474194,0.596464
3.709,True,3.407,True,0.463245,0.542960,True,3.618,True,0.474194,0.596464
3.720,True,3.429,True,0.463245,0.542960,True,3.591,True,0.475373,0.598208
3.731,True,3.428,True,0.463100,0.543081,True,3.567,True,0.475373,0.598208
3.742,True,3.426,True,0.463100,0.543081,True,3.521,True,0.475649,0.599069
3.754,True,3.405,True,0.463053,0.543053,True,3.265,True,0.475092,0.597669
3.765,True,3.392,True,0.463053,0.543053,True,3.259,True,0.475779,0.599273
3.776,True,3.382,True,0.463053,0.543053,True,3.263,True,0.475779,0.599273
3.787,True,3.391,True,0.462980,0.542935,True,3.275,True,0.475047,0.598334
3.798,True,3.384,True,0.463005,0.543017,True,3.283,True,0.475047,0.598334
3.809,True,3.380,True,0.463005,0.543017,True,3.337,True,0.476225,0.598496
3.820,True,3.413,True,0.464060,0.542938,True,3.395,True,0.476349,0.597884
3.831,True,3.412,True,0.464379,0.542790,True,3.414,True,0.476349,0.597884
